inv_id,inv_name,status,p_id
0,Rugged Retainer C,Using,1749.0
0,Rugged Retainer D,Using,1749.0
0,Rugged Retainer E,Using,1749.0
0,Maximum Retainer A,Using,1750.0
0,Maximum Retainer B,Using,1750.0
0,Maximum Retainer C,Using,1750.0
0,Maximum Retainer D,Using,1750.0
0,Agile Retainer A,Using,1751.0
0,Agile Retainer B,Using,1751.0
0,Agile Retainer C,Using,1751.0
0,Agile Retainer D,Using,1751.0
0,Luxurious O-ring A,Using,1752.0
0,Luxurious O-ring B,Using,1752.0
0,Swift O-ring A,Using,1753.0
0,Daring O-ring A,Using,1754.0
0,Daring O-ring B,Using,1754.0
0,Daring O-ring C,Using,1754.0
0,Daring O-ring D,Using,1754.0
0,Daring O-ring E,Using,1754.0
0,Whirling O-ring A,Using,1755.0
0,Unyielding O-ring A,Using,1756.0
0,Unyielding O-ring B,Using,1756.0
0,Unyielding O-ring C,Using,1756.0
0,Hypersonic O-ring A,Using,1757.0
0,Hypersonic O-ring B,Using,1757.0
0,Hypersonic O-ring C,Using,1757.0
0,Hypersonic O-ring D,Using,1757.0
0,Hypersonic O-ring E,Using,1757.0
0,Vibrational O-ring A,Using,1758.0
0,Vibrational O-ring B,Using,1758.0
0,Brilliant O-ring A,Using,1759.0
0,Brilliant O-ring B,Using,1759.0
0,Vibrational Seal A,Using,1760.0
0,Elevating Seal A,Using,1761.0
0,Elevating Seal B,Using,1761.0
0,Elevating Seal C,Using,1761.0
0,Elevating Seal D,Using,1761.0
0,Vertical Seal A,Using,1762.0
0,Vertical Seal B,Using,1762.0
0,Vertical Seal C,Using,1762.0
0,Vertical Seal D,Using,1762.0
0,Vertical Seal E,Using,1762.0
0,Zippy Seal A,Using,1763.0
0,Zippy Seal B,Using,1763.0
0,Sleek Seal A,Using,1764.0
0,Sleek Seal B,Using,1764.0
0,Hovering Seal A,Using,1765.0
0,Hovering Seal B,Using,1765.0
0,Hovering Seal C,Using,1765.0
0,Hovering Seal D,Using,1765.0
0,Hovering Seal E,Using,1765.0
0,Flowing Seal A,Using,1766.0
0,Flowing Seal B,Using,1766.0
0,Flowing Seal C,Using,1766.0
0,Apt Gasket A,Using,1767.0
0,Apt Gasket B,Using,1767.0
0,Apt Gasket C,Using,1767.0
0,Windborne Gasket A,Using,1768.0
0,Crisp Gasket A,Using,1769.0
0,Crisp Gasket B,Using,1769.0
0,Crisp Gasket C,Using,1769.0
0,Fast Gasket A,Using,1770.0
0,Navigational Gasket A,Using,1771.0
0,Navigational Gasket B,Using,1771.0
0,Navigational Gasket C,Using,1771.0
0,Navigational Gasket D,Using,1771.0
0,Navigational Gasket E,Using,1771.0
0,Round-the-clock Gasket A,Using,1772.0
0,Round-the-clock Gasket B,Using,1772.0
0,Round-the-clock Gasket C,Using,1772.0
0,Round-the-clock Gasket D,Using,1772.0
0,Steady Gasket A,Using,1773.0
0,Aerial Gasket A,Using,1774.0
0,Aerial Gasket B,Using,1774.0
0,Aerial Gasket C,Using,1774.0
0,Aerial Gasket D,Using,1774.0
0,Aerial Gasket E,Using,1774.0
0,Fierce Gasket A,Using,1775.0
0,Fierce Gasket B,Using,1775.0
0,Fierce Gasket C,Using,1775.0
0,Revolutionary Clip A,Using,1776.0
0,Revolutionary Clip B,Using,1776.0
0,Revolutionary Clip C,Using,1776.0
0,Invincible Clip A,Using,1777.0
0,Invincible Clip B,Using,1777.0
0,Invincible Clip C,Using,1777.0
0,Steady Clip A,Using,1778.0
0,Steady Clip B,Using,1778.0
0,Steady Clip C,Using,1778.0
0,Steady Clip D,Using,1778.0
0,Steady Clip E,Using,1778.0
0,Balanced Clip A,Using,1779.0
0,Feather-light Clip A,Using,1780.0
0,Feather-light Clip B,Using,1780.0
0,Feather-light Clip C,Using,1780.0
0,Stabilized Bracket A,Using,1781.0
0,Hovercraft Bracket A,Using,1782.0
0,Hovercraft Bracket B,Using,1782.0
0,Hovercraft Bracket C,Using,1782.0
0,Hovercraft Bracket D,Using,1782.0
0,Cruising Bracket A,Using,1783.0
0,Forward Bracket A,Using,1784.0
0,Forward Bracket B,Using,1784.0
0,Forward Bracket C,Using,1784.0
0,Forward Bracket D,Using,1784.0
0,Forward Bracket E,Using,1784.0
0,Revolutionary Bracket A,Using,1785.0
0,Revolutionary Bracket B,Using,1785.0
0,Revolutionary Bracket C,Using,1785.0
0,Revolutionary Bracket D,Using,1785.0
0,Optimized Bracket A,Using,1786.0
0,Optimized Bracket B,Using,1786.0
0,Optimized Bracket C,Using,1786.0
0,Gliding Bracket A,Using,1787.0
0,Gliding Bracket B,Using,1787.0
0,Miraculous Hinge A,Using,1788.0
0,Miraculous Hinge B,Using,1788.0
0,Miraculous Hinge C,Using,1788.0
0,Miraculous Hinge D,Using,1788.0
0,Miraculous Hinge E,Using,1788.0
0,Zippy Hinge A,Using,1789.0
0,Zippy Hinge B,Using,1789.0
0,Zippy Hinge C,Using,1789.0
0,Zippy Hinge D,Using,1789.0
0,Magnificent Hinge A,Using,1790.0
0,Magnificent Hinge B,Using,1790.0
0,Zealous Hinge A,Using,1791.0
0,Zealous Hinge B,Using,1791.0
0,Zealous Hinge C,Using,1791.0
0,Impulsive Hinge A,Using,1792.0
0,Impulsive Hinge B,Using,1792.0
0,Impulsive Hinge C,Using,1792.0
0,Sophisticated Hinge A,Using,1793.0
0,Sophisticated Hinge B,Using,1793.0
0,Sophisticated Hinge C,Using,1793.0
0,Sophisticated Hinge D,Using,1793.0
0,Sophisticated Hinge E,Using,1793.0
0,Rapid-fire Hinge A,Using,1794.0
0,Spectacular Latch A,Using,1795.0
0,Spectacular Latch B,Using,1795.0
0,Spectacular Latch C,Using,1795.0
0,Zealous Latch A,Using,1796.0
0,Zealous Latch B,Using,1796.0
0,Zealous Latch C,Using,1796.0
0,Zealous Latch D,Using,1796.0
0,Windborne Latch A,Using,1797.0
0,Windborne Latch B,Using,1797.0
0,Windborne Latch C,Using,1797.0
0,Bumpy Latch A,Using,1798.0
0,Bumpy Latch B,Using,1798.0
0,Bumpy Latch C,Using,1798.0
0,Turbulent Latch A,Using,1799.0
0,Turbulent Latch B,Using,1799.0
0,Turbulent Latch C,Using,1799.0
0,On-the-go Latch A,Using,1800.0
0,On-the-go Latch B,Using,1800.0
0,On-the-go Latch C,Using,1800.0
0,Airy Latch A,Using,1801.0
0,Airy Latch B,Using,1801.0
0,Precise Latch A,Using,1802.0
0,Precise Latch B,Using,1802.0
0,Precise Latch C,Using,1802.0
0,Precise Latch D,Using,1802.0
0,Revolutionary Latch A,Using,1803.0
0,Smart Latch A,Using,1804.0
0,Immense Fastener A,Using,1805.0
0,Lifted Fastener A,Using,1806.0
0,Lifted Fastener B,Using,1806.0
0,Lifted Fastener C,Using,1806.0
0,Descending Connector A,Using,1807.0
0,Descending Connector B,Using,1807.0
0,Sublime Connector A,Using,1808.0
0,Sublime Connector B,Using,1808.0
0,Sublime Connector C,Using,1808.0
0,Sublime Connector D,Using,1808.0
0,Sublime Connector E,Using,1808.0
0,Balletic Connector A,Using,1809.0
0,Balletic Connector B,Using,1809.0
0,Balletic Connector C,Using,1809.0
0,Balletic Connector D,Using,1809.0
0,Balletic Connector E,Using,1809.0
0,Active Connector A,Using,1810.0
0,Active Connector B,Using,1810.0
0,Active Connector C,Using,1810.0
0,Swift-moving Connector A,Using,1811.0
0,Swift-moving Connector B,Using,1811.0
0,Swift-moving Connector C,Using,1811.0
0,Never-ending Coupling A,Using,1812.0
0,Never-ending Coupling B,Using,1812.0
0,Never-ending Coupling C,Using,1812.0
0,Never-ending Coupling D,Using,1812.0
0,Maximum Coupling A,Using,1813.0
0,Precarious Coupling A,Using,1814.0
0,Precarious Coupling B,Using,1814.0
0,Precarious Coupling C,Using,1814.0
0,Precarious Coupling D,Using,1814.0
0,Precarious Coupling E,Using,1814.0
0,Elevating Coupling A,Using,1815.0
0,Elevating Coupling B,Using,1815.0
0,Elevating Coupling C,Using,1815.0
0,Elevating Coupling D,Using,1815.0
0,Propulsive Coupling A,Using,1816.0
0,Propulsive Coupling B,Using,1816.0
0,Propulsive Coupling C,Using,1816.0
0,Snappy Coupling A,Using,1817.0
0,Snappy Coupling B,Using,1817.0
0,Snappy Coupling C,Using,1817.0
0,Limitless Coupling A,Using,1818.0
0,Balletic Valve A,Using,1819.0
0,Balletic Valve B,Using,1819.0
0,Balletic Valve C,Using,1819.0
0,Balletic Valve D,Using,1819.0
0,Magnetic Valve A,Using,1820.0
0,Magnetic Valve B,Using,1820.0
0,Magnetic Valve C,Using,1820.0
0,Magnetic Valve D,Using,1820.0
0,Migratory Valve A,Using,1821.0
0,Migratory Valve B,Using,1821.0
0,Migratory Valve C,Using,1821.0
0,Migratory Valve D,Using,1821.0
0,Migratory Valve E,Using,1821.0
0,Dynamic Valve A,Using,1822.0
0,Dynamic Valve B,Using,1822.0
0,Dynamic Valve C,Using,1822.0
0,Dynamic Valve D,Using,1822.0
0,Sufficient Valve A,Using,1823.0
0,Sufficient Valve B,Using,1823.0
0,Sufficient Valve C,Using,1823.0
0,Sufficient Valve D,Using,1823.0
0,Whirling Valve A,Using,1824.0
0,Whirling Valve B,Using,1824.0
0,Whirling Valve C,Using,1824.0
0,Luminous Valve A,Using,1825.0
0,Luminous Valve B,Using,1825.0
0,Luminous Valve C,Using,1825.0
0,Luminous Valve D,Using,1825.0
0,Luminous Valve E,Using,1825.0
0,Independent Valve A,Using,1826.0
0,Propulsive Valve A,Using,1827.0
0,Propulsive Valve B,Using,1827.0
0,Propulsive Valve C,Using,1827.0
0,Propulsive Valve D,Using,1827.0
0,Propulsive Valve E,Using,1827.0
0,Luxurious Valve A,Using,1828.0
0,Luxurious Valve B,Using,1828.0
0,Luxurious Valve C,Using,1828.0
0,Luxurious Valve D,Using,1828.0
0,Floating Pump A,Using,1829.0
0,Floating Pump B,Using,1829.0
0,Floating Pump C,Using,1829.0
0,Floating Pump D,Using,1829.0
0,Magnificent Pump A,Using,1830.0
0,Magnificent Pump B,Using,1830.0
0,Magnificent Pump C,Using,1830.0
0,Cruising Bearing A,Using,1831.0
0,Cruising Bearing B,Using,1831.0
0,Cruising Bearing C,Using,1831.0
0,Cruising Bearing D,Using,1831.0
0,Stable Bearing A,Using,1832.0
0,Stable Bearing B,Using,1832.0
0,Stable Bearing C,Using,1832.0
0,Sonic-speed Bearing A,Using,1833.0
0,Sonic-speed Bearing B,Using,1833.0
0,Sonic-speed Bearing C,Using,1833.0
0,Sonic-speed Bearing D,Using,1833.0
0,Magnificent Bearing A,Using,1834.0
0,Magnificent Bearing B,Using,1834.0
0,Magnificent Bearing C,Using,1834.0
0,Ideal Bearing A,Using,1835.0
0,Ideal Bearing B,Using,1835.0
0,Ideal Bearing C,Using,1835.0
0,Ideal Bearing D,Using,1835.0
0,Ideal Bearing E,Using,1835.0
0,Steady Bearing A,Using,1836.0
0,Steady Bearing B,Using,1836.0
0,Zealous Gear A,Using,1837.0
0,Zealous Gear B,Using,1837.0
0,Zealous Gear C,Using,1837.0
0,Zealous Gear D,Using,1837.0
0,Radiant Gear A,Using,1838.0
0,Radiant Gear B,Using,1838.0
0,Radiant Gear C,Using,1838.0
0,Radiant Gear D,Using,1838.0
0,Melodic Gear A,Using,1839.0
0,Melodic Gear B,Using,1839.0
0,Melodic Gear C,Using,1839.0
0,Melodic Gear D,Using,1839.0
0,Agile Gear A,Using,1840.0
0,Agile Gear B,Using,1840.0
0,Migratory Gear A,Using,1841.0
0,Evolving Gear A,Using,1842.0
0,Navigational Gear A,Using,1843.0
0,Navigational Gear B,Using,1843.0
0,Navigational Gear C,Using,1843.0
0,Navigational Gear D,Using,1843.0
0,Navigational Gear E,Using,1843.0
0,Whirling Shaft A,Using,1844.0
0,Whirling Shaft B,Using,1844.0
0,Whirling Shaft C,Using,1844.0
0,Whirling Shaft D,Using,1844.0
0,Climbing Actuator A,Using,1845.0
0,Climbing Actuator B,Using,1845.0
0,Climbing Actuator C,Using,1845.0
0,Delicate Actuator A,Using,1846.0
0,Delicate Actuator B,Using,1846.0
0,Delicate Actuator C,Using,1846.0
0,Innovative Actuator A,Using,1847.0
0,Innovative Actuator B,Using,1847.0
0,Efficient Actuator A,Using,1848.0
0,Efficient Actuator B,Using,1848.0
0,Efficient Actuator C,Using,1848.0
0,Convectional Actuator A,Using,1849.0
0,Nomadic Actuator A,Using,1850.0
0,Nomadic Actuator B,Using,1850.0
0,Nomadic Actuator C,Using,1850.0
0,Nomadic Actuator D,Using,1850.0
0,Elastic Servo A,Using,1851.0
0,Elevating Servo A,Using,1852.0
0,Elevating Servo B,Using,1852.0
0,Elevating Servo C,Using,1852.0
0,Elevating Servo D,Using,1852.0
0,Endless Servo A,Using,1853.0
0,Endless Servo B,Using,1853.0
0,Endless Servo C,Using,1853.0
0,Endless Servo D,Using,1853.0
0,Endless Servo E,Using,1853.0
0,Controlled Servo A,Using,1854.0
0,Defying Servo A,Using,1855.0
0,Defying Servo B,Using,1855.0
0,Defying Servo C,Using,1855.0
0,Defying Servo D,Using,1855.0
0,Defying Servo E,Using,1855.0
0,Hypersonic Servo A,Using,1856.0
0,Hypersonic Servo B,Using,1856.0
0,Hypersonic Servo C,Using,1856.0
0,Hypersonic Servo D,Using,1856.0
0,Invincible Servo A,Using,1857.0
0,Invincible Servo B,Using,1857.0
0,Invincible Servo C,Using,1857.0
0,Invincible Servo D,Using,1857.0
0,Invincible Servo E,Using,1857.0
0,Balanced Motor A,Using,1858.0
0,Flowing Motor A,Using,1859.0
0,Flowing Motor B,Using,1859.0
0,Flowing Motor C,Using,1859.0
0,Flowing Motor D,Using,1859.0
0,Weightless Motor A,Using,1860.0
0,Weightless Motor B,Using,1860.0
0,Weightless Motor C,Using,1860.0
0,Hovering Motor A,Using,1861.0
0,Hovering Motor B,Using,1861.0
0,Hovering Motor C,Using,1861.0
0,Hovering Motor D,Using,1861.0
0,Hovering Motor E,Using,1861.0
0,Gravitational Motor A,Using,1862.0
0,Gravitational Motor B,Using,1862.0
0,Gravitational Motor C,Using,1862.0
0,Speedy Motor A,Using,1863.0
0,Speedy Motor B,Using,1863.0
0,Dynamic Motor A,Using,1864.0
0,Dynamic Motor B,Using,1864.0
0,Dynamic Motor C,Using,1864.0
0,Dynamic Motor D,Using,1864.0
0,Dynamic Motor E,Using,1864.0
0,Breezy Sensor A,Using,1865.0
0,Luminous Sensor A,Using,1866.0
0,Luminous Sensor B,Using,1866.0
0,Luminous Sensor C,Using,1866.0
0,Luminous Sensor D,Using,1866.0
0,Luminous Sensor E,Using,1866.0
0,Turbine Sensor A,Using,1867.0
0,Eager Relay A,Using,1868.0
0,Eager Relay B,Using,1868.0
0,Eager Relay C,Using,1868.0
0,Optimized Relay A,Using,1869.0
0,Optimized Relay B,Using,1869.0
0,Optimized Relay C,Using,1869.0
0,Optimized Relay D,Using,1869.0
0,Breezy Relay A,Using,1870.0
0,Flowing Relay A,Using,1871.0
0,Flowing Relay B,Using,1871.0
0,Flowing Relay C,Using,1871.0
0,Sleek Relay A,Using,1872.0
0,Sleek Relay B,Using,1872.0
0,Mighty Relay A,Using,1873.0
0,Mighty Relay B,Using,1873.0
0,Mighty Relay C,Using,1873.0
0,Mighty Relay D,Using,1873.0
0,Mighty Relay E,Using,1873.0
0,Never-ending Relay A,Using,1874.0
0,Never-ending Relay B,Using,1874.0
0,Never-ending Relay C,Using,1874.0
0,Never-ending Relay D,Using,1874.0
0,Rapid-fire Switch A,Using,1875.0
0,Unyielding Switch A,Using,1876.0
0,Unyielding Switch B,Using,1876.0
0,Swift Switch A,Using,1877.0
0,Swift Switch B,Using,1877.0
0,Swift Switch C,Using,1877.0
0,Swift Switch D,Using,1877.0
0,Perpetual Diode A,Using,1878.0
0,Perpetual Diode B,Using,1878.0
0,Perpetual Diode C,Using,1878.0
0,Effortless Resistor A,Using,1879.0
0,Effortless Resistor B,Using,1879.0
0,Effortless Resistor C,Using,1879.0
0,Effortless Resistor D,Using,1879.0
0,Effortless Resistor E,Using,1879.0
0,Hovercraft Resistor A,Using,1880.0
0,Hovercraft Resistor B,Using,1880.0
0,Superb Resistor A,Using,1881.0
0,Steady Resistor A,Using,1882.0
0,Defying Resistor A,Using,1883.0
0,Sailing Resistor A,Using,1884.0
0,Sailing Resistor B,Using,1884.0
0,Sailing Resistor C,Using,1884.0
0,Sailing Resistor D,Using,1884.0
0,Nomadic Resistor A,Using,1885.0
0,Nomadic Resistor B,Using,1885.0
0,Nomadic Resistor C,Using,1885.0
0,Nomadic Resistor D,Using,1885.0
0,Nomadic Resistor E,Using,1885.0
0,Winging Capacitor A,Using,1886.0
0,Winging Capacitor B,Using,1886.0
0,Winging Capacitor C,Using,1886.0
0,Winging Capacitor D,Using,1886.0
0,Winging Capacitor E,Using,1886.0
0,High Capacitor A,Using,1887.0
0,High Capacitor B,Using,1887.0
0,High Capacitor C,Using,1887.0
0,High Capacitor D,Using,1887.0
0,Forward Capacitor A,Using,1888.0
0,Forward Capacitor B,Using,1888.0
0,Forward Capacitor C,Using,1888.0
0,Steady Capacitor A,Using,1889.0
0,Steady Capacitor B,Using,1889.0
0,Steady Capacitor C,Using,1889.0
0,Agile Capacitor A,Using,1890.0
0,Agile Capacitor B,Using,1890.0
0,Agile Capacitor C,Using,1890.0
0,Agile Capacitor D,Using,1890.0
0,Turbine Transformer A,Using,1891.0
0,Elevated Transformer A,Using,1892.0
0,Elevated Transformer B,Using,1892.0
0,Navigational Transformer A,Using,1893.0
0,Navigational Transformer B,Using,1893.0
0,Navigational Transformer C,Using,1893.0
0,Navigational Transformer D,Using,1893.0
0,Navigational Transformer E,Using,1893.0
0,Placid Transformer A,Using,1894.0
0,Placid Transformer B,Using,1894.0
0,Placid Transformer C,Using,1894.0
0,Placid Transformer D,Using,1894.0
0,Placid Transformer E,Using,1894.0
0,Wanderlust Transformer A,Using,1895.0
0,Wanderlust Transformer B,Using,1895.0
0,Cloudless Transformer A,Using,1896.0
0,Cloudless Transformer B,Using,1896.0
0,Efficient Transformer A,Using,1897.0
0,Convectional Transformer A,Using,1898.0
0,Convectional Transformer B,Using,1898.0
0,Convectional Transformer C,Using,1898.0
0,Convectional Transformer D,Using,1898.0
0,Convectional Transformer E,Using,1898.0
0,Elastic Rectifier A,Using,1899.0
0,Cloudless Rectifier A,Using,1900.0
0,Cloudless Rectifier B,Using,1900.0
0,Cloudless Rectifier C,Using,1900.0
0,Harmonious Rectifier A,Using,1901.0
0,Harmonious Rectifier B,Using,1901.0
0,Harmonious Rectifier C,Using,1901.0
0,Harmonious Rectifier D,Using,1901.0
0,Harmonious Rectifier E,Using,1901.0
0,Dynamic Rectifier A,Using,1902.0
0,Dynamic Rectifier B,Using,1902.0
0,Dynamic Rectifier C,Using,1902.0
0,Dynamic Rectifier D,Using,1902.0
0,Dynamic Rectifier E,Using,1902.0
0,Nomadic Rectifier A,Using,1903.0
0,Nomadic Rectifier B,Using,1903.0
0,Nomadic Rectifier C,Using,1903.0
0,Winding Rectifier A,Using,1904.0
0,Winding Rectifier B,Using,1904.0
0,Invisible Rectifier A,Using,1905.0
0,Invisible Rectifier B,Using,1905.0
0,Invisible Rectifier C,Using,1905.0
0,Invisible Rectifier D,Using,1905.0
0,Invisible Rectifier E,Using,1905.0
0,Vortex Inverter A,Using,1906.0
0,Vortex Inverter B,Using,1906.0
0,Smart Inverter A,Using,1907.0
0,Smart Inverter B,Using,1907.0
0,Smart Inverter C,Using,1907.0
0,Smart Inverter D,Using,1907.0
0,Smart Inverter E,Using,1907.0
0,Optimal Inverter A,Using,1908.0
0,Optimal Inverter B,Using,1908.0
0,Elevating Inverter A,Using,1909.0
0,Elevating Inverter B,Using,1909.0
0,Elevating Inverter C,Using,1909.0
0,Elevating Inverter D,Using,1909.0
0,Delicate Inverter A,Using,1910.0
0,Delicate Inverter B,Using,1910.0
0,Delicate Inverter C,Using,1910.0
0,Delicate Inverter D,Using,1910.0
0,Efficient Inverter A,Using,1911.0
0,Efficient Inverter B,Using,1911.0
0,Efficient Inverter C,Using,1911.0
0,Efficient Inverter D,Using,1911.0
0,Round-the-clock Inverter A,Using,1912.0
0,Round-the-clock Inverter B,Using,1912.0
0,Slippery Inverter A,Using,1913.0
0,Slippery Inverter B,Using,1913.0
0,Vibrational Transistor A,Using,1914.0
0,Vibrational Transistor B,Using,1914.0
0,Vibrational Transistor C,Using,1914.0
0,Vibrational Transistor D,Using,1914.0
0,Steady Transistor A,Using,1915.0
0,Steady Transistor B,Using,1915.0
0,Steady Transistor C,Using,1915.0
0,Zero-gravity Transistor A,Using,1916.0
0,Zero-gravity Transistor B,Using,1916.0
0,Zero-gravity Transistor C,Using,1916.0
0,Zero-gravity Transistor D,Using,1916.0
0,Zero-gravity Transistor E,Using,1916.0
0,Zippy Transistor A,Using,1917.0
0,Zippy Transistor B,Using,1917.0
0,Zippy Transistor C,Using,1917.0
0,Zippy Transistor D,Using,1917.0
0,Zippy Transistor E,Using,1917.0
0,Infinite Transistor A,Using,1918.0
0,Infinite Transistor B,Using,1918.0
0,Independent Transistor A,Using,1919.0
0,Independent Transistor B,Using,1919.0
0,Independent Transistor C,Using,1919.0
0,Independent Transistor D,Using,1919.0
0,Independent Transistor E,Using,1919.0
0,Explosive Circuit A,Using,1920.0
0,Weightless Circuit A,Using,1921.0
0,Weightless Circuit B,Using,1921.0
0,Weightless Circuit C,Using,1921.0
0,Weightless Circuit D,Using,1921.0
0,Overhead Module A,Using,1922.0
0,Overhead Module B,Using,1922.0
0,Overhead Module C,Using,1922.0
0,Gliding Module A,Using,1923.0
0,Gliding Module B,Using,1923.0
0,Gliding Module C,Using,1923.0
0,Lightweight Module A,Using,1924.0
0,Lightweight Module B,Using,1924.0
0,Lightweight Module C,Using,1924.0
0,Lightweight Module D,Using,1924.0
0,Lightweight Module E,Using,1924.0
0,Aerial Module A,Using,1925.0
0,Aerial Module B,Using,1925.0
0,Aerial Module C,Using,1925.0
0,Aerial Module D,Using,1925.0
0,Delicate Module A,Using,1926.0
0,Delicate Module B,Using,1926.0
0,Dynamic Module A,Using,1927.0
0,Dynamic Module B,Using,1927.0
0,Dynamic Module C,Using,1927.0
0,Dynamic Module D,Using,1927.0
0,Dynamic Module E,Using,1927.0
0,Migratory Module A,Using,1928.0
0,Migratory Module B,Using,1928.0
0,Migratory Module C,Using,1928.0
0,Elastic Board A,Using,1929.0
0,Elastic Board B,Using,1929.0
0,Elastic Board C,Using,1929.0
0,Elastic Board D,Using,1929.0
0,Effortless Panel A,Using,1930.0
0,Optimal Panel A,Using,1931.0
0,Optimal Panel B,Using,1931.0
0,Majestic Panel A,Using,1932.0
0,Majestic Panel B,Using,1932.0
0,Majestic Panel C,Using,1932.0
0,Majestic Panel D,Using,1932.0
0,Majestic Panel E,Using,1932.0
0,Innovative Panel A,Using,1933.0
0,Innovative Panel B,Using,1933.0
0,Innovative Panel C,Using,1933.0
0,Innovative Panel D,Using,1933.0
0,Streamlined Display A,Using,1934.0
0,Streamlined Display B,Using,1934.0
0,Independent Display A,Using,1935.0
0,Independent Display B,Using,1935.0
0,Independent Display C,Using,1935.0
0,Breezy Display A,Using,1936.0
0,Breezy Display B,Using,1936.0
0,Breezy Display C,Using,1936.0
0,Cloudless Display A,Using,1937.0
0,Cloudless Display B,Using,1937.0
0,Cloudless Display C,Using,1937.0
0,Cloudless Display D,Using,1937.0
0,Cloudless Display E,Using,1937.0
0,Lifted Display A,Using,1938.0
0,Lifted Display B,Using,1938.0
0,Rapid Display A,Using,1939.0
0,Turbine Display A,Using,1940.0
0,Turbine Display B,Using,1940.0
0,Turbine Display C,Using,1940.0
0,Turbine Display D,Using,1940.0
0,Turbine Display E,Using,1940.0
0,Unyielding Display A,Using,1941.0
0,Unyielding Display B,Using,1941.0
0,Snappy Screen A,Using,1942.0
0,Snappy Screen B,Using,1942.0
0,Snappy Screen C,Using,1942.0
0,Snappy Screen D,Using,1942.0
0,Snappy Screen E,Using,1942.0
0,Limitless Screen A,Using,1943.0
0,Limitless Screen B,Using,1943.0
0,Limitless Screen C,Using,1943.0
0,Smart Screen A,Using,1944.0
0,Steady Screen A,Using,1945.0
0,Steady Screen B,Using,1945.0
0,Steady Screen C,Using,1945.0
0,Smooth Screen A,Using,1946.0
0,Smooth Screen B,Using,1946.0
0,Smooth Screen C,Using,1946.0
0,Smooth Screen D,Using,1946.0
0,Smooth Screen E,Using,1946.0
0,Aerial Screen A,Using,1947.0
0,Aerial Screen B,Using,1947.0
0,Rapid-fire Screen A,Using,1948.0
0,Rapid-fire Screen B,Using,1948.0
0,Rapid-fire Screen C,Using,1948.0
0,Vertical Screen A,Using,1949.0
0,Vast Screen A,Using,1950.0
0,Spectacular Monitor A,Using,1951.0
0,Speedy Monitor A,Using,1952.0
0,Speedy Monitor B,Using,1952.0
0,Speedy Monitor C,Using,1952.0
0,Speedy Monitor D,Using,1952.0
0,Far-reaching Monitor A,Using,1953.0
0,Far-reaching Monitor B,Using,1953.0
0,Far-reaching Monitor C,Using,1953.0
0,Far-reaching Monitor D,Using,1953.0
0,Far-reaching Monitor E,Using,1953.0
0,Windborne Monitor A,Using,1954.0
0,Windborne Monitor B,Using,1954.0
0,Windborne Monitor C,Using,1954.0
